titleId,storyLine
https://www.imdb.com/title/tt6206546/,"Icelandic politician Arni sends his sister Solveig Karlsdóttir, a crime author who like him lives in the capital Reykjavik, back to their native harbor town in the Westfjorde region, to arrange a retirement home for their demented mother. During her visit, a youth friend's corpse drifts at night in the fishery port. Local police chief' Villi rules a drunk accident, ca... Read all"
https://www.imdb.com/title/tt6206548/,"When a free spirited traveler moves in with a 9-5 desk worker, they'll form a strong wine fueled friendship as they approach their mid-midlife crisis; single, unemployed and without a plan."
https://www.imdb.com/title/tt6206564/,"A man struggles to survive after he unintentionally locks himself up in a high rise devoid of food, water and electricity."
https://www.imdb.com/title/tt6206614/,"Amélia Carvalho, Afonso Mendes de Noronha and Tiago Silva are recruited by the Ministério do Tempo. In their first mission, they travel to 1384 to try to stop the spanish from changing history and win the battle of Aljubarrota."
https://www.imdb.com/title/tt6206624/,"Ernesto receives a fax from 1553. For an unknown reason, History has been changed and Luís Vaz de Camões, one of Portugal's greatest poets, may die before writing his masterpiece, ""Os Lusíadas""."
https://www.imdb.com/title/tt6206632/,Hilter is on is way to Portugal and the trio has to return to 1940 to prevent him from using the time door and win the war.
https://www.imdb.com/title/tt6206638/,Listening to the folk continuing the Irish tradition of releasing the pain and heartache of troubles past and present through the medium of emotive song.
https://www.imdb.com/title/tt6206640/,Unsuccessful and unlucky documentarian Ahmet's documentary project about the traditions of Turks living in the Balkans is approved by TRT. This job is the opportunity of a lifetime for Ahmet and a golden opportunity for the Kenyan lions documentary he has always dreamed of making.
https://www.imdb.com/title/tt6206650/,African migrants in China struggle to find their place in a rapidly developing China.
https://www.imdb.com/title/tt6206676/,"Salvador sends the team to 1491 to save the first discoverer of the time doors from the Portuguese Inquisition, and Amélia hides her job at the Ministry by telling her 1880 parents that she has a boyfriend."
https://www.imdb.com/title/tt6206682/,Reporter John Ware investigates the disconnect between the claims from the rail industry and the Government that Britian's railways are a success story and the opinions of passengers who think that they are a nightmare.
https://www.imdb.com/title/tt6206686/,Punch-drunk Pancho is once again the object of the boys amusement. Lee Dainton stays true to his trailer-trash roots and Pritchard just can't seem to keep his clothes on.
https://www.imdb.com/title/tt6206688/,"Salvador and his team must recover the manuscript of the book ""A mensagem"" by Poet Fernando Pessoa that has been stolen."
https://www.imdb.com/title/tt6206690/,"After the discovery of a mobile phone at an archaeological site from 15th Century, Ministério do Tempo agents are sent back in time to discover the owner."
https://www.imdb.com/title/tt6206692/,Xiao Bei arrives at Hao Li Company to participate in the 'My Princess' competition.
https://www.imdb.com/title/tt6206694/,"Xiao Bei gets to meet her idol, Eric, in person, but her happiness is short-lived when she discovers that Hao Li has plans to build a resort on top of Tao Li Village."
https://www.imdb.com/title/tt6206696/,"While Zhi Qing and Ru Feng enjoy time together, Xiao Bei encounters Tian Qi in Tao Li Village, thus using the opportunity to protest his decision to demolish Tao Li."
https://www.imdb.com/title/tt6206698/,The Sanchez boys are looking for a purpose in life. Who will make the cut at the hairdressers?
https://www.imdb.com/title/tt6206700/,Xiao Bei is disgusted by Tian Qi and is shocked at how he deals with the spying paparazzi. Ru Feng surprises Zhi Qing before her marriage to Tian Qi.
https://www.imdb.com/title/tt6206702/,A man (Dan Hill) finally tracks down the perpetrator (Paul Broadby) responsible for the death of the love of his life and seeks to impose his own justice on the individual.
https://www.imdb.com/title/tt6206704/,"Irene remembers the moment she was recruited by Armando Névoa to become an agent at Ministério do Tempo service. Meanwhile, her mentor puts in action a terrible plan of revenge."
https://www.imdb.com/title/tt6206706/,"The Sanchez boys are looking for a purpose in life. This week, builders."
https://www.imdb.com/title/tt6206708/,"Xiao Bei celebrates having passed the test in the 'My Princess' competition, giving hope to getting a new piano for the village. Ru Feng pays tribute to his deceased parents and Tian Qi meets with Zhi Qing's father to plan the wedding."
https://www.imdb.com/title/tt6206710/,The second test in the 'My Princess' competition occurs and Zhi Qing continues to doubt Xiao Bei's suitability to be an ambassador for Hao Li.
https://www.imdb.com/title/tt6206712/,This week the boyos take a philosophical turn to describe the various types of pain they've encountered over the years and the newly discovered cold pain. They go through a weeks worth of martial arts training and perform it all for revellers at the end.
https://www.imdb.com/title/tt6206714/,"Four new recruits, 7 days training to become Royal Marine Commandos Sanchez style."
https://www.imdb.com/title/tt6206716/,"The patrol team from Ministério do Tempo is sent back to 1940 during the production of the movie ""O Pai Tirano"" to unveil the reason why a tablet was drawn in the propaganda's poster. Tiago keeps dreaming about Mariana's death."
https://www.imdb.com/title/tt6206718/,"The boys try firefighting this week, chop-chop. Dan regrets not been given a leadership role and Pritch has to deal with his claustrophobia."
https://www.imdb.com/title/tt6206720/,"This week the boyos are gonna be cowpoke. Pritchard finds out what happens when you fall asleep in the desert, Joycie pleasures a horse, Dainton gets disturbed by a cow's tongue and Pancho can't really do anything."
https://www.imdb.com/title/tt6206724/,"A young Greek man (Dan Hill) has turned his back on his culture and embraced that of the laid back Aussie one, much to the disappointment of his Uncle Nico (Kostas Makrygian)."
https://www.imdb.com/title/tt6206726/,Behind the scenes of making a Sanchez episode.
https://www.imdb.com/title/tt6206736/,Series two in review. Spliced together with an interview with the job-centre representative who arranged for all the different jobs featured.
https://www.imdb.com/title/tt6206742/,A young man (Dan Hill) is confronted by his long lost adopted brother (Roger Wilson) who he hasn't seen for 10 years. His brother tries desperately to reach out to him knowing he doesn't have much time left.
